sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,average_flit_latency,packets_received::total,packets_injected::total
2b,mixed,mem,ns_m_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_16
2b,mixed,mem,ns_m_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_165
2b,mixed,mem,ns_m_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_17
2b,mixed,mem,ns_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_01,4746.565708,4650.23462,3432076.0,3432082.0
2b,mixed,mem,ns_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_005,4689.826724,4601.374184,1715986.0,1715988.0
2b,mixed,mem,ns_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_015,4807.477308,4704.721364,5149554.0,5149566.0
2b,mixed,mem,ns_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_02,4873.979748,4764.716716,6864236.0,6864252.0
2b,mixed,mem,ns_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_025,4948.172984,4831.651487,8580332.0,8580342.0
2b,mixed,mem,ns_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_03,5031.30845,4908.554995,10297228.0,10297260.0
2b,mixed,mem,ns_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_035,5125.234674,4996.530156,12013456.0,12013492.0
2b,mixed,mem,ns_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_04,5231.202476,5097.229586,13728510.0,13728541.0
2b,mixed,mem,ns_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_045,5352.231072,5214.545307,15445221.0,15445257.0
2b,mixed,mem,ns_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_05,5496.071293,5358.428992,17160036.0,17160074.0
2b,mixed,mem,ns_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_055,5670.54646,5538.619146,18876456.0,18876503.0
2b,mixed,mem,ns_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_06,5881.120286,5765.910842,20591053.0,20591095.0
2b,mixed,mem,ns_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_065,6151.967576,6074.326082,22305944.0,22306016.0
2b,mixed,mem,ns_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_07,6527.840152,6533.921713,24022651.0,24022725.0
2b,mixed,mem,ns_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_075,7099.008575,7293.364402,25738849.0,25738931.0
2b,mixed,mem,ns_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_08,8156.036135,8815.777272,27456669.0,27456766.0
2b,mixed,mem,ns_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_085,13493.341062,17391.072396,29174697.0,29174814.0
2b,mixed,mem,ns_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_09,9509353.841561,15958340.1032,30561287.0,30561522.0
2b,mixed,mem,ns_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_095,25320102.25881,43143545.795474,31564026.0,31564329.0
2b,mixed,mem,ns_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_1,42793442.450268,74491472.8123,32257574.0,32257902.0
2b,mixed,mem,ns_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_105,61255062.725072,109175854.154504,32838894.0,32839239.0
2b,mixed,mem,ns_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_11,72955342.567266,132907448.77968,33477547.0,33477903.0
2b,mixed,mem,ns_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_115,85349939.63446,158564919.603619,34193639.0,34194040.0
2b,mixed,mem,ns_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_12,96064939.673245,182219775.263249,34845911.0,34846318.0
2b,mixed,mem,ns_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_125,104517093.503596,202315017.487551,35501827.0,35502241.0
2b,mixed,mem,ns_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_13,111800679.685848,220919438.136012,36136719.0,36137140.0
2b,mixed,mem,ns_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_135
2b,mixed,mem,ns_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_14
2b,mixed,mem,ns_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_145
2b,mixed,mem,ns_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_15
2b,mixed,mem,ns_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_155
2b,mixed,mem,ns_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_16
2b,mixed,mem,ns_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_165
2b,mixed,mem,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_005,4634.419657,4546.516986,1715986.0,1715988.0
2b,mixed,mem,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_01,4686.929427,4591.384402,3432076.0,3432082.0
2b,mixed,mem,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_015,4741.882064,4640.444096,5149554.0,5149566.0
2b,mixed,mem,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_02,4801.680478,4694.364734,6864236.0,6864252.0
2b,mixed,mem,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_025,4867.739267,4753.81406,8580332.0,8580342.0
2b,mixed,mem,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_03,4940.687374,4820.975093,10297230.0,10297260.0
2b,mixed,mem,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_035,5021.530659,4896.448186,12013462.0,12013492.0
2b,mixed,mem,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_04,5111.172235,4980.779616,13728511.0,13728541.0
2b,mixed,mem,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_045,5211.967688,5077.570569,15445222.0,15445257.0
2b,mixed,mem,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_05,5329.399645,5193.417022,17160039.0,17160074.0
2b,mixed,mem,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_055,5466.832532,5332.413406,18876456.0,18876503.0
2b,mixed,mem,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_06,5626.083238,5499.463878,20591048.0,20591095.0
2b,mixed,mem,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_065,5828.203383,5721.740156,22305950.0,22306016.0
2b,mixed,mem,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_07,6087.473341,6025.828309,24022659.0,24022725.0
2b,mixed,mem,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_075,6451.729607,6487.326584,25738847.0,25738931.0
2b,mixed,mem,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_08,7088.508699,7373.956583,27456674.0,27456766.0
2b,mixed,mem,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_085,9760.996782,11603.2449,29174694.0,29174814.0
2b,mixed,mem,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_09,5371645.904654,8989054.380925,30680046.0,30680239.0
2b,mixed,mem,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_095,12740215.811084,21584838.932998,31817673.0,31817895.0
2b,mixed,mem,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_1,30636077.733774,53009219.206083,32521266.0,32521520.0
2b,mixed,mem,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_105,51139238.199697,91191406.493709,32817991.0,32818237.0
2b,mixed,mem,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_11,59668442.528312,109097431.257377,33330333.0,33330631.0
2b,mixed,mem,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_115,68192242.590477,127967712.18175,33799813.0,33800138.0
2b,mixed,mem,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_12,79144872.477407,152767339.997294,34186550.0,34186916.0
2b,mixed,mem,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_125,88931027.050951,175255183.79344,34841012.0,34841365.0
2b,mixed,mem,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_13,93877298.985479,188214720.505524,35610941.0,35611291.0
2b,mixed,mem,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_135,96116555.775227,196127371.636094,36348978.0,36349341.0
2b,mixed,mem,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_14
2b,mixed,mem,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_145,105162044.469576,222307074.298099,37782084.0,37782439.0
2b,mixed,mem,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_15
2b,mixed,mem,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_155
2b,mixed,mem,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_16
2b,mixed,mem,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_165
2b,mixed,mem,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_17
2b,mixed,mem,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_01,5036.89946,4928.569674,3432076.0,3432082.0
2b,mixed,mem,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_005,4944.003703,4846.262631,1715984.0,1715988.0
2b,mixed,mem,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_015,5136.780328,5019.484498,5149549.0,5149566.0
2b,mixed,mem,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_02,5246.279704,5118.66266,6864238.0,6864252.0
2b,mixed,mem,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_025,5369.919439,5231.204964,8580327.0,8580342.0
2b,mixed,mem,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_03,5508.958623,5359.049116,10297230.0,10297260.0
2b,mixed,mem,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_035,5668.735375,5508.468844,12013456.0,12013492.0
2b,mixed,mem,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_04,5849.861015,5679.313983,13728503.0,13728541.0
2b,mixed,mem,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_045,6062.294892,5883.898915,15445219.0,15445257.0
2b,mixed,mem,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_05,6317.51733,6137.665397,17160024.0,17160074.0
2b,mixed,mem,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_055,6625.586809,6453.594563,18876447.0,18876503.0
2b,mixed,mem,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_06,7012.604779,6871.568045,20591040.0,20591095.0
2b,mixed,mem,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_065,7526.882022,7461.037375,22305939.0,22306016.0
2b,mixed,mem,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_07,8280.452148,8402.165527,24022624.0,24022725.0
2b,mixed,mem,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_075,9557.397526,10159.842218,25738788.0,25738913.0
2b,mixed,mem,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_08,278905.613003,458713.812659,27449308.0,27449459.0
2b,mixed,mem,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_085,6072844.905905,10171624.003759,28932586.0,28932801.0
2b,mixed,mem,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_09,25521432.716959,43609964.239385,29783653.0,29783981.0
2b,mixed,mem,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_095,47380703.856507,83302609.995808,30241290.0,30241610.0
2b,mixed,mem,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_1,65483198.429286,118123230.320709,30802846.0,30803186.0
2b,mixed,mem,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_105,80644729.294001,148989945.723301,31422548.0,31422924.0
2b,mixed,mem,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_11,89136111.350386,168507929.193762,32060210.0,32060599.0
2b,mixed,mem,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_115,101912178.84406,197249014.995678,32665994.0,32666414.0
2b,mixed,mem,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_12,112775975.033057,223134833.832285,33311877.0,33312301.0
2b,mixed,mem,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_125,123046741.356482,248846237.147853,33947434.0,33947839.0
2b,mixed,mem,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_13,131038068.241448,270376611.214702,34634926.0,34635326.0
2b,mixed,mem,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_135,137938490.743786,289956806.812102,35354221.0,35354629.0
2b,mixed,mem,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_14
2b,mixed,mem,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_145
2b,mixed,mem,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_15
2b,mixed,mem,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_155
2b,mixed,mem,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_16
2b,mixed,mem,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_165
2b,mixed,mem,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_17
2b,mixed,mem,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_005,5017.604321,4913.209353,1715985.0,1715988.0
2b,mixed,mem,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_01,5093.901912,4979.003836,3432076.0,3432082.0
2b,mixed,mem,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_015,5175.68237,5050.924738,5149552.0,5149566.0
2b,mixed,mem,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_02,5266.566085,5132.615821,6864235.0,6864252.0
2b,mixed,mem,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_025,5369.731408,5226.240337,8580328.0,8580342.0
2b,mixed,mem,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_03,5486.060493,5333.548691,10297226.0,10297260.0
2b,mixed,mem,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_035,5620.577189,5460.160631,12013458.0,12013492.0
2b,mixed,mem,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_04,5777.822516,5611.113508,13728503.0,13728541.0
2b,mixed,mem,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_045,5966.664917,5796.903437,15445222.0,15445257.0
2b,mixed,mem,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_05,6203.742145,6039.849288,17160037.0,17160074.0
2b,mixed,mem,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_055,6515.188033,6378.200297,18876457.0,18876503.0
2b,mixed,mem,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_06,6977.579553,6931.447319,20591026.0,20591095.0
2b,mixed,mem,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_065,8236.622697,8752.124751,22305935.0,22306016.0
2b,mixed,mem,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_07,5335773.680597,8932395.686488,23841586.0,23841721.0
2b,mixed,mem,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_075,15082998.844732,25535951.482368,25143301.0,25143444.0
2b,mixed,mem,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_08,21250941.727232,36346949.569187,26436817.0,26436992.0
2b,mixed,mem,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_085,22768813.053573,39298964.60897,27738460.0,27738629.0
2b,mixed,mem,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_09,23059911.380253,40181303.470855,28992528.0,28992785.0
2b,mixed,mem,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_095,47837404.612038,86444919.772758,29199670.0,29200038.0
2b,mixed,mem,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_1,67319534.394609,125172821.122373,29700258.0,29700577.0
2b,mixed,mem,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_105,79607830.692137,152432563.593859,30171456.0,30171824.0
2b,mixed,mem,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_11,90681504.390261,178950906.788913,30615436.0,30615833.0
2b,mixed,mem,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_115,103019035.047041,208869189.044234,31155048.0,31155442.0
2b,mixed,mem,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_12,113655895.96854,235228897.106311,31878304.0,31878734.0
2b,mixed,mem,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_125,121828764.931801,256981632.901304,32631245.0,32631669.0
2b,mixed,mem,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_13,128832956.414675,276965135.980153,33372936.0,33373368.0
2b,mixed,mem,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_135
2b,mixed,mem,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_14
2b,mixed,mem,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_145
2b,mixed,mem,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_15
2b,mixed,mem,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_155
2b,mixed,mem,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_16
2b,mixed,mem,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_165
2b,mixed,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_005,5224.320158,5117.437668,1715986.0,1715988.0
2b,mixed,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_01,5324.980129,5209.564177,3432076.0,3432082.0
2b,mixed,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_015,5435.892081,5311.470054,5149551.0,5149566.0
2b,mixed,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_02,5557.949793,5424.18286,6864235.0,6864252.0
2b,mixed,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_025,5695.941431,5551.361262,8580328.0,8580342.0
2b,mixed,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_03,5851.800038,5696.385934,10297226.0,10297260.0
2b,mixed,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_035,6030.499976,5863.905354,12013452.0,12013492.0
2b,mixed,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_04,6238.509636,6062.757118,13728503.0,13728541.0
2b,mixed,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_045,6483.613483,6302.321727,15445213.0,15445257.0
2b,mixed,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_05,6782.556418,6603.090257,17160019.0,17160074.0
2b,mixed,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_055,7149.445073,6986.755399,18876452.0,18876503.0
2b,mixed,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_06,7616.588221,7501.71613,20591036.0,20591095.0
2b,mixed,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_065,8253.045962,8252.570011,22305926.0,22306016.0
2b,mixed,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_07,9222.975247,9501.295303,24022606.0,24022725.0
2b,mixed,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_075,11074.069682,12138.934919,25738797.0,25738931.0
2b,mixed,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_08,26926716.198183,46122032.330752,26382953.0,26383285.0
2b,mixed,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_085,40553315.482961,72264816.020966,26590524.0,26590825.0
2b,mixed,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_09,47007064.347849,87603514.431219,26661400.0,26661694.0
2b,mixed,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_095,80857397.824657,159587695.370592,26435468.0,26435869.0
2b,mixed,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_1,95921668.171216,191532111.632988,27499370.0,27499723.0
2b,mixed,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_105,104989787.727383,214086253.868608,28286543.0,28286921.0
2b,mixed,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_11,111598745.94512,232307281.610608,29063315.0,29063721.0
2b,mixed,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_115,119089345.847782,252462739.61506,29886482.0,29886873.0
2b,mixed,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_12,123924717.205025,267927114.268873,30654125.0,30654531.0
2b,mixed,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_125,130659076.736039,287275500.214653,31478876.0,31479305.0
2b,mixed,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_13,135995838.217726,304719073.036448,32236163.0,32236614.0
2b,mixed,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_135
2b,mixed,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_14
2b,mixed,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_145
2b,mixed,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_15
2b,mixed,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_155
2b,mixed,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_16
2b,mixed,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_165
