sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,average_flit_latency,packets_received::total,packets_injected::total
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_015,5072.615575,4969.617814,5149553.0,5149566.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_02,5169.924421,5067.098118,6864237.0,6864252.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_025,5276.677496,5173.985319,8580331.0,8580342.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_03,5397.520843,5298.631045,10297228.0,10297260.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_035,5531.412508,5438.89448,12013455.0,12013492.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_04,5683.944952,5602.109983,13728508.0,13728541.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_045,5858.171368,5791.748207,15445217.0,15445257.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_05,6064.199669,6023.014383,17160034.0,17160074.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_055,6308.752907,6305.822018,18876449.0,18876503.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_06,6608.311805,6662.789142,20591045.0,20591095.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_065,6983.463198,7126.572916,22305945.0,22306016.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_07,7492.625844,7788.248204,24022649.0,24022724.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_075,8222.934013,8789.230398,25738854.0,25738931.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_08,10711.387865,12672.505384,27456647.0,27456765.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_085,8796681.290199,14846709.741621,28622656.0,28622810.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_09,17790470.38904,30918670.989322,29093510.0,29093724.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_095,24526118.203531,43206534.277082,30160000.0,30160219.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_1,36854235.818149,65890572.563051,31148244.0,31148485.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_105,47973391.07308,86999581.495726,32132002.0,32132265.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_11,63258096.677505,116988081.794841,32879792.0,32880052.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_115,73422943.172798,138430053.879368,33620514.0,33620814.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_12,83836758.941834,161429590.386697,34276358.0,34276671.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_125,93211128.653154,183078411.428623,34961129.0,34961421.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_13,102728946.811437,205710872.023038,35654103.0,35654431.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_135,112776195.028948,229854980.621605,36389562.0,36389882.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_14,120602795.315578,250414524.354761,37081746.0,37082049.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_145,127437700.951695,269341984.577751,37789043.0,37789378.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_15
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_155
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_01,5241.232491,5163.549265,3432075.0,3432082.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_005,5132.356266,5052.722632,1715986.0,1715988.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_015,5365.874792,5298.147527,5149554.0,5149566.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_02,5514.778233,5462.279913,6864234.0,6864252.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_025,5695.386033,5669.485792,8580328.0,8580342.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_03,5927.336026,5949.509497,10297221.0,10297260.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_035,6246.699575,6358.037338,12013453.0,12013492.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_04,6718.693824,6999.111375,13728497.0,13728541.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_045,7573.929931,8247.195746,15445199.0,15445257.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_05,9465.34803,11168.066387,17160020.0,17160074.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_055,14750.818987,19695.752803,18876365.0,18876501.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_06,39880443.561793,69056876.97616,19494232.0,19494468.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_065,64953884.14971,117284627.215542,19996085.0,19996353.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_07,71818721.971955,135345524.23996,20469417.0,20469645.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_075,79275456.811204,155585884.118559,20989923.0,20990167.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_08,89010166.465034,180419058.980537,21675968.0,21676216.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_085,96068968.793399,201135359.149581,22339841.0,22340106.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_09,98621534.990277,212406383.061472,23065379.0,23065651.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_095,104155211.367549,230275490.256562,23812196.0,23812499.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_1,109171026.780242,247640939.00815,24550385.0,24550648.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_105,119611369.300451,277588615.118648,25328693.0,25328983.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_11,111061714.103383,263523257.878437,26102355.0,26102678.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_115,117687590.963095,285122115.118293,26886423.0,26886741.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_12,118844659.757961,294438049.244591,27626592.0,27626893.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_125,125089869.296722,317734884.688634,28305038.0,28305324.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_13,123584809.31103,320814096.985478,29033432.0,29033753.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_135,122398063.722188,324901317.101597,29738676.0,29738999.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_14,128209926.741718,347830591.747279,30444459.0,30444800.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_145
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_15
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_01,5004.063138,4902.746865,3432076.0,3432082.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_005,4922.375678,4824.791571,1715986.0,1715988.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_015,5090.919463,4987.884036,5149552.0,5149566.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_02,5184.139884,5080.730181,6864234.0,6864252.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_025,5287.315702,5184.463629,8580329.0,8580342.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_03,5401.924567,5301.952475,10297227.0,10297260.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_035,5530.013512,5436.832921,12013456.0,12013492.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_04,5672.953201,5589.765198,13728510.0,13728541.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_045,5837.528073,5770.135297,15445219.0,15445257.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_05,6030.048107,5986.52647,17160033.0,17160074.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_055,6259.982,6254.429733,18876453.0,18876503.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_06,6537.179886,6588.885241,20591046.0,20591095.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_065,6887.503288,7027.940717,22305952.0,22306016.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_07,7365.403577,7657.850481,24022648.0,24022724.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_075,8043.52999,8600.160988,25738824.0,25738929.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_08,9903.542584,11471.919081,27456598.0,27456721.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_085,3244435.274392,5416286.992119,29060851.0,29060984.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_09,10996064.670822,18515819.622747,30411671.0,30411869.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_095,25299656.548241,43289450.800027,31377839.0,31378047.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_1,40979943.946062,72179947.908877,31755427.0,31755658.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_105,58189061.597894,104759325.601481,32424112.0,32424337.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_11,71589390.745439,131343920.608921,33193049.0,33193307.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_115,84356796.590254,157650100.337972,33959978.0,33960240.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_12,95945448.838335,182612656.06918,34714566.0,34714862.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_125,104623906.548623,202455255.507604,35514268.0,35514542.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_13,112981073.444281,222288873.041749,36297867.0,36298145.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_135,119665795.574808,239407867.80901,37058960.0,37059296.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_14,125388824.685725,255152724.861172,37797330.0,37797613.0
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_145
2b,mixed,mem,kite_medium,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_15
2b,mixed,mem,ns_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_005,4700.281937,4618.878783,1715986.0,1715988.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_01,4767.569468,4685.557083,3432076.0,3432082.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_015,4839.37007,4758.511847,5149554.0,5149566.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_02,4916.532954,4837.525587,6864236.0,6864252.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_025,5001.554544,4925.081407,8580332.0,8580342.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_03,5095.726311,5023.540328,10297229.0,10297260.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_035,5200.930248,5135.646928,12013460.0,12013492.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_04,5319.484931,5264.314341,13728509.0,13728541.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_045,5453.282449,5412.160155,15445223.0,15445257.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_05,5610.008132,5590.053374,17160036.0,17160074.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_055,5799.657025,5812.362166,18876453.0,18876503.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_06,6027.702618,6087.693818,20591050.0,20591095.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_065,6318.505235,6452.287605,22305945.0,22306016.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_07,6708.014357,6962.650442,24022646.0,24022725.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_075,7267.795173,7733.199694,25738848.0,25738931.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_08,8324.096992,9296.461278,27456661.0,27456765.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_085,1405604.827723,2340087.460473,29133157.0,29133287.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_09,10877972.529801,18285481.403817,30489368.0,30489563.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_095,18765074.122663,31819148.512712,31782351.0,31782565.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_1,37903398.085033,65511524.76795,32571168.0,32571424.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_105,56688128.871942,99986399.629904,33285461.0,33285758.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_11,71700537.989875,129020240.066442,33990886.0,33991158.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_115,84895018.257903,155729274.63348,34710846.0,34711134.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_12,97691896.780232,182715204.150213,35405701.0,35406008.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_125,109978035.761341,209700994.63301,36087622.0,36087933.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_13,120061152.635075,233176749.631082,36794102.0,36794409.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_135,129932854.375059,256963377.727317,37494410.0,37494741.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_14,137715476.914485,277319014.510373,38185600.0,38185915.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_145
2b,mixed,mem,ns_s_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_15
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_01,4919.999878,4820.992231,3432076.0,3432082.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_005,4836.849244,4740.371497,1715985.0,1715988.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_015,5009.692832,4910.256348,5149553.0,5149566.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_02,5106.353549,5007.824632,6864235.0,6864252.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_025,5214.82132,5118.579816,8580332.0,8580342.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_03,5334.419678,5243.373316,10297226.0,10297260.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_035,5470.24279,5388.142542,12013450.0,12013492.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_04,5625.72771,5557.958856,13728509.0,13728541.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_045,5806.183044,5760.640566,15445216.0,15445257.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_05,6023.977467,6012.694413,17160038.0,17160074.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_055,6292.732508,6336.151677,18876449.0,18876503.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_06,6638.091857,6769.817521,20591044.0,20591095.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_065,7103.367185,7380.610536,22305950.0,22306016.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_07,7786.809021,8325.588673,24022637.0,24022723.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_075,9074.235663,10238.707105,25738832.0,25738931.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_08,43506.683371,67335.285028,27456353.0,27456525.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_085,12786716.324534,21521774.929331,28742334.0,28742532.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_09,27126391.436769,46240386.215745,29887246.0,29887473.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_095,43918092.011549,76085233.24138,30845511.0,30845753.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_1,60769177.164553,107130419.24349,31719751.0,31719985.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_105,77557979.659152,139338931.452016,32509546.0,32509803.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_11,91232473.817136,167155423.688667,33247623.0,33247913.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_115,103491963.228556,193600549.396317,33922084.0,33922378.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_12,115105227.118336,219740267.462255,34599614.0,34599900.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_125,125232983.71081,243897528.216377,35272901.0,35273212.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_13,135133034.118439,268377949.345496,35951176.0,35951478.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_135,142774889.650202,288946088.36579,36640305.0,36640615.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_14,149709934.774145,308652905.803802,37329005.0,37329303.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_145,155312918.995502,326250966.615448,37998995.0,37999299.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_15
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_155
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_005,4974.292622,4895.561952,1715986.0,1715988.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_01,5074.014387,4997.685769,3432076.0,3432082.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_015,5187.742655,5119.003882,5149553.0,5149566.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_02,5321.184225,5265.878357,6864235.0,6864252.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_025,5483.914842,5449.342223,8580332.0,8580342.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_03,5693.149077,5698.277047,10297225.0,10297260.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_035,5981.908134,6061.10205,12013451.0,12013492.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_04,6432.21953,6668.913993,13728501.0,13728541.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_045,7240.22862,7828.737006,15445209.0,15445257.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_05,9234.625279,10875.294867,17160002.0,17160074.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_055,7224666.574388,12105112.03176,18716917.0,18717036.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_06,25644540.531824,44202608.287176,19616419.0,19616566.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_065,36699638.895818,64836958.794785,20557858.0,20558048.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_07,50312770.426405,91121612.041183,21452184.0,21452419.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_075,62241206.052219,115999776.952091,22213886.0,22214125.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_08,72797079.997529,139579085.124731,22952909.0,22953173.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_085,84072731.752812,166066159.038028,23634834.0,23635086.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_09,94960144.932303,193271691.647448,24290651.0,24290910.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_095,103410480.079933,216414865.254727,24976159.0,24976423.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_1,108241814.059526,232625903.808952,25673348.0,25673613.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_105,113314686.609375,249625469.765076,26397464.0,26397721.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_11,118084479.436231,266640916.139053,27105403.0,27105677.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_115,121521810.499528,281028313.378064,27817527.0,27817834.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_12,123760024.506251,293086668.417588,28517550.0,28517849.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_125,125174427.947861,303332835.723013,29219240.0,29219539.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_13,125282746.204966,310327689.01002,29933594.0,29933910.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_135,125127978.846103,316618380.971631,30647166.0,30647493.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_14,125359535.303284,323946134.966816,31356750.0,31357082.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_145
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_15
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_005,5024.970935,4925.954704,1715985.0,1715988.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_01,5107.484799,5004.041002,3432076.0,3432082.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_015,5196.490831,5089.758157,5149552.0,5149566.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_02,5293.709125,5185.688584,6864236.0,6864252.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_025,5400.305769,5291.039069,8580331.0,8580342.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_03,5520.885376,5413.712884,10297229.0,10297260.0
2b,mixed,mem,ft_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_035,5654.527616,5552.158942,12013453.0,12013492.0
